9.635e-010,9.2578e-010,8.7557e-010,6.1031e-010,5.8916e-010,5.5981e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9926e-010,8.6405e-010,8.1719e-010,5.6962e-010,5.4988e-010,5.2248e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.393e-010,8.0644e-010,7.6271e-010,5.3164e-010,5.1321e-010,4.8765e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8247e-010,7.5184e-010,7.1106e-010,4.9706e-010,4.7983e-010,4.5593e-010,0,0,0,0,0,0,0,0,0,0,0,0,8.7066e-013,8.3657e-013,7.912e-013,0,0,0
7.303e-010,7.0171e-010,6.6365e-010,4.6392e-010,4.4784e-010,4.2553e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8161e-010,6.5493e-010,6.1941e-010,4.3299e-010,4.1798e-010,3.9716e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.3617e-010,6.1126e-010,5.7811e-010,4.0412e-010,3.9011e-010,3.7068e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9375e-010,5.7051e-010,5.3956e-010,3.7718e-010,3.641e-010,3.4596e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5416e-010,5.3247e-010,5.0359e-010,3.5203e-010,3.3983e-010,3.229e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1722e-010,4.9697e-010,4.7001e-010,3.2856e-010,3.1717e-010,3.0137e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8273e-010,4.6383e-010,4.3868e-010,3.0665e-010,2.9602e-010,2.8127e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5055e-010,4.3291e-010,4.0943e-010,2.8621e-010,2.7629e-010,2.6252e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2051e-010,4.0404e-010,3.8213e-010,2.6712e-010,2.5787e-010,2.4502e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9247e-010,3.771e-010,3.5665e-010,2.4931e-010,2.4067e-010,2.2868e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6574e-010,3.5142e-010,3.3236e-010,2.3325e-010,2.2516e-010,2.1394e-010,0,0,0,0,0,0,0,0,0,0,0,0,5.61e-013,5.386e-013,5.0939e-013,3.7629e-016,3.8236e-016,3.633e-016
3.4136e-010,3.2799e-010,3.102e-010,2.177e-010,2.1015e-010,1.9968e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6876e-016,8.4756e-016,8.0532e-016
3.186e-010,3.0612e-010,2.8952e-010,2.0318e-010,1.9614e-010,1.8636e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.987e-016,6.9112e-016,6.5668e-016
2.9736e-010,2.8571e-010,2.7022e-010,1.8964e-010,1.8306e-010,1.7394e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5889e-016,4.6629e-016,4.4306e-016
2.7727e-010,2.6641e-010,2.5196e-010,1.7725e-010,1.7111e-010,1.6258e-010,0,0,0,0,0,0,0,0,0,0,0,0,2.614e-013,2.5117e-013,2.3755e-013,6.6973e-016,6.5377e-016,6.2118e-016
2.5857e-010,2.4845e-010,2.3497e-010,1.6565e-010,1.599e-010,1.5193e-010,0,0,0,0,0,0,0,0,0,0,6.7884e-018,6.45e-018,2.1341e-013,2.0506e-013,1.9393e-013,7.5246e-016,7.2636e-016,6.9015e-016
2.4133e-010,2.3188e-010,2.193e-010,1.546e-010,1.4924e-010,1.418e-010,0,0,0,0,0,0,0,0,0,6.5635e-018,6.3358e-018,6.02e-018,0,0,0,7.0885e-016,6.8427e-016,6.5016e-016
2.2524e-010,2.1642e-010,2.0468e-010,1.443e-010,1.3929e-010,1.3235e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4321e-016,6.2681e-016,5.9557e-016
2.1022e-010,2.0199e-010,1.9104e-010,1.3467e-010,1.3e-010,1.2352e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7745e-016,5.5742e-016,5.2964e-016
1.9621e-010,1.8852e-010,1.783e-010,1.2569e-010,1.2133e-010,1.1529e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9626e-016,4.842e-016,4.6006e-016
1.8312e-010,1.7595e-010,1.6641e-010,1.1731e-010,1.1324e-010,1.076e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9843e-016,3.8461e-016,3.6544e-016
1.7091e-010,1.6422e-010,1.5532e-010,1.0949e-010,1.0569e-010,1.0042e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5566e-016,2.5127e-016,2.3875e-016
1.5952e-010,1.5327e-010,1.4496e-010,1.0219e-010,9.8646e-011,9.3729e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.128e-016,1.1307e-016,1.0744e-016
1.4888e-010,1.4305e-010,1.353e-010,9.5378e-011,9.2069e-011,8.748e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0491e-017,3.9086e-017,3.7138e-017
1.3895e-010,1.3351e-010,1.2627e-010,8.9022e-011,8.5934e-011,8.165e-011,0,0,0,0,0,0,0,0,0,0,0,0,3.4687e-015,2.9996e-015,2.8369e-015,1.3983e-016,1.3498e-016,1.2825e-016
1.2962e-010,1.2454e-010,1.1779e-010,8.3156e-011,8.0271e-011,7.6269e-011,0,0,0,0,0,0,0,0,0,0,0,0,6.9423e-014,6.6705e-014,6.3087e-014,2.9301e-016,2.8284e-016,2.6874e-016
1.2097e-010,1.1623e-010,1.0993e-010,7.762e-011,7.4926e-011,7.1191e-011,0,0,0,0,0,0,0,0,0,0,0,0,8.4554e-015,8.1244e-015,7.6838e-015,3.0645e-016,2.9582e-016,2.8107e-016
1.129e-010,1.0848e-010,1.026e-010,7.2444e-011,6.9931e-011,6.6444e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5527e-016,2.4641e-016,2.3413e-016
1.0538e-010,1.0125e-010,9.5759e-011,6.7614e-011,6.5268e-011,6.2014e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.751e-016,1.6902e-016,1.606e-016
9.835e-011,9.45e-011,8.9374e-011,6.3106e-011,6.0916e-011,5.7879e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3051e-017,8.0169e-017,7.6172e-017
9.1745e-011,8.8153e-011,8.3372e-011,5.8946e-011,5.69e-011,5.4064e-011,0,0,0,0,0,0,0,0,0,0,0,0,4.7763e-014,4.5893e-014,4.3404e-014,1.9519e-016,1.8842e-016,1.7902e-016
8.5628e-011,8.2276e-011,7.7813e-011,5.5016e-011,5.3107e-011,5.0459e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1721e-016,2.0967e-016,1.9922e-016
7.9588e-011,7.6472e-011,7.2324e-011,5.1678e-011,4.9884e-011,4.7395e-011,0,0,0,0,0,0,0,0,0,1.7551e-017,1.6942e-017,1.6097e-017,3.3108e-013,3.1812e-013,3.0086e-013,2.4572e-016,2.3719e-016,2.2535e-016
7.4221e-011,7.1315e-011,6.7447e-011,4.8293e-011,4.6615e-011,4.429e-011,0,0,0,0,0,0,0,0,0,4.5104e-017,4.3538e-017,4.1366e-017,6.0331e-014,5.7969e-014,5.4825e-014,2.3782e-016,2.2956e-016,2.1811e-016
6.9272e-011,6.6561e-011,6.2951e-011,4.5073e-011,4.3507e-011,4.1337e-011,0,0,0,0,0,0,0,0,0,4.5924e-017,4.6176e-017,4.3872e-017,0,0,0,2.2196e-016,2.1426e-016,2.0357e-016
6.4654e-011,6.2123e-011,5.8753e-011,4.2067e-011,4.0606e-011,3.858e-011,0,0,0,0,0,0,0,0,0,3.036e-017,3.103e-017,2.9482e-017,0,0,0,2.0716e-016,1.9997e-016,1.8999e-016
6.0343e-011,5.7981e-011,5.4836e-011,3.9262e-011,3.7899e-011,3.6008e-011,0,0,0,0,0,0,0,0,0,2.3336e-017,2.2525e-017,2.1401e-017,0,0,0,1.9335e-016,1.8664e-016,1.7732e-016
5.6187e-011,5.3982e-011,5.1054e-011,3.6766e-011,3.5489e-011,3.3718e-011,1.0787e-014,2.5844e-014,3.9191e-014,1.0787e-014,2.5844e-014,3.9191e-014,0,0,0,3.2778e-017,3.3146e-017,3.1492e-017,1.2202e-013,1.1723e-013,1.1087e-013,1.8106e-016,1.7477e-016,1.6605e-016
5.2441e-011,5.0383e-011,4.765e-011,3.4315e-011,3.3123e-011,3.147e-011,0,0,0,0,0,0,0,0,0,4.079e-017,3.9373e-017,3.7408e-017,0,0,0,1.6899e-016,1.6312e-016,1.5498e-016
4.8924e-011,4.7002e-011,4.4453e-011,3.2045e-011,3.0932e-011,2.9388e-011,1.7827e-015,5.8654e-015,9.499e-015,1.7827e-015,5.8654e-015,9.499e-015,0,0,0,3.8092e-017,3.6768e-017,3.4933e-017,1.8262e-014,1.7544e-014,1.6592e-014,1.5781e-016,1.5233e-016,1.4472e-016
4.5527e-011,4.3735e-011,4.1363e-011,2.9984e-011,2.8942e-011,2.7497e-011,5.983e-014,1.1667e-013,1.664e-013,5.983e-014,1.1667e-013,1.664e-013,0,0,0,3.8187e-017,3.686e-017,3.502e-017,7.5411e-014,7.2442e-014,6.8513e-014,1.4766e-016,1.4253e-016,1.3541e-016
4.2458e-011,4.0784e-011,3.8572e-011,2.8006e-011,2.7032e-011,2.5683e-011,1.2837e-014,2.6194e-014,3.7888e-014,1.2837e-014,2.6194e-014,3.7888e-014,0,0,0,3.5668e-017,3.4428e-017,3.271e-017,2.1202e-014,2.0367e-014,1.9262e-014,1.3792e-016,1.3312e-016,1.2648e-016
3.9627e-011,3.8065e-011,3.6e-011,2.6138e-011,2.523e-011,2.397e-011,0,0,0,0,0,0,0,0,0,3.107e-017,2.9991e-017,2.8493e-017,0,0,0,1.2872e-016,1.2425e-016,1.1804e-016
3.6985e-011,3.5527e-011,3.36e-011,2.4395e-011,2.3547e-011,2.2372e-011,0,0,0,0,0,0,0,0,0,2.2785e-017,2.1993e-017,2.0895e-017,0,0,0,1.2014e-016,1.1596e-016,1.1017e-016
3.4519e-011,3.3158e-011,3.136e-011,2.2769e-011,2.1977e-011,2.088e-011,0,0,0,0,0,0,0,0,0,1.8366e-017,1.7727e-017,1.6842e-017,0,0,0,1.1213e-016,1.0823e-016,1.0283e-016
3.2217e-011,3.0948e-011,2.9269e-011,2.1251e-011,2.0512e-011,1.9488e-011,0,0,0,0,0,0,0,0,0,1.3532e-017,1.3933e-017,1.3237e-017,0,0,0,1.0465e-016,1.0101e-016,9.5971e-017
3.0069e-011,2.8884e-011,2.7318e-011,1.9834e-011,1.9144e-011,1.8189e-011,0,0,0,0,0,0,0,0,0,1.1788e-017,1.2191e-017,1.1583e-017,0,0,0,9.7672e-017,9.4278e-017,8.9571e-017
2.8065e-011,2.6958e-011,2.5496e-011,1.8511e-011,1.7868e-011,1.6976e-011,0,0,0,0,0,0,0,0,0,1.0216e-017,9.8611e-018,9.3689e-018,0,0,0,9.0374e-017,8.7233e-017,8.2878e-017
2.6193e-011,2.5161e-011,2.3796e-011,1.7277e-011,1.6676e-011,1.5844e-011,0,0,0,0,0,0,0,0,0,8.0681e-018,8.4957e-018,8.0716e-018,0,0,0,8.4348e-017,8.1416e-017,7.7352e-017
2.4447e-011,2.3484e-011,2.221e-011,1.6125e-011,1.5564e-011,1.4787e-011,0,0,0,0,0,0,0,0,0,6.161e-018,6.6077e-018,6.2778e-018,0,0,0,7.8039e-017,7.5327e-017,7.1567e-017
2.2817e-011,2.1918e-011,2.0729e-011,1.505e-011,1.4527e-011,1.3801e-011,0,0,0,0,0,0,0,0,0,4.4724e-018,4.3169e-018,4.1014e-018,0,0,0,7.2197e-017,6.9688e-017,6.6209e-017
2.1296e-011,2.0456e-011,1.9347e-011,1.4046e-011,1.3558e-011,1.2881e-011,0,0,0,0,0,0,0,0,0,2.9815e-018,2.8779e-018,2.7343e-018,0,0,0,6.6786e-017,6.4465e-017,6.1247e-017
1.9876e-011,1.9093e-011,1.8057e-011,1.311e-011,1.2654e-011,1.2022e-011,0,0,0,0,0,0,0,0,0,1.6696e-018,1.6116e-018,1.5312e-018,0,0,0,6.122e-017,5.963e-017,5.6653e-017
1.8551e-011,1.782e-011,1.6853e-011,1.2235e-011,1.181e-011,1.1221e-011,0,0,0,0,0,0,0,0,0,5.1944e-019,5.0139e-019,4.7636e-019,0,0,0,5.6099e-017,5.4651e-017,5.1923e-017
1.7314e-011,1.6631e-011,1.5729e-011,1.142e-011,1.1023e-011,1.0473e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0904e-017,4.9603e-017,4.7127e-017
1.616e-011,1.5523e-011,1.4681e-011,1.0658e-011,1.0288e-011,9.7743e-012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57e-017,4.4549e-017,4.2325e-017
1.5082e-011,1.4488e-011,1.3702e-011,9.9476e-012,9.6019e-012,9.1225e-012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9275e-017,3.9133e-017,3.7179e-017
1.4077e-011,1.3522e-011,1.2788e-011,9.2843e-012,8.9616e-012,8.5143e-012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8182e-017,4.9451e-017,4.7541e-017
1.3138e-011,1.262e-011,1.1936e-011,8.6652e-012,8.3641e-012,7.9465e-012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0738e-017,3.4615e-017,3.3409e-017
1.2262e-011,1.1779e-011,1.114e-011,8.0875e-012,7.8064e-012,7.4167e-012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3282e-017,1.7436e-017,1.6565e-017
1.1395e-011,1.0946e-011,1.0352e-011,7.5975e-012,7.3337e-012,6.9674e-012,0,0,0,0,0,0,0,0,0,3.9927e-018,3.8541e-018,3.6616e-018,4.926e-014,4.7783e-014,4.5191e-014,5.3901e-017,5.2511e-017,4.9889e-017
1.0635e-011,1.0216e-011,9.6618e-012,7.0908e-012,6.8446e-012,6.5028e-012,0,0,0,0,0,0,0,0,0,9.782e-018,1.0342e-017,9.8251e-018,0,0,0,5.4034e-017,5.2157e-017,4.9552e-017
9.9264e-012,9.5347e-012,9.0176e-012,6.618e-012,6.3882e-012,6.0692e-012,0,0,0,0,0,0,0,0,0,8.2602e-018,8.3931e-018,7.9738e-018,0,0,0,5.043e-017,4.868e-017,4.6248e-017
9.2468e-012,8.8805e-012,8.3988e-012,6.1907e-012,5.9757e-012,5.6772e-012,3.7384e-015,8.5152e-015,1.2766e-014,3.7384e-015,8.5152e-015,1.2766e-014,0,0,0,1.0574e-017,1.0599e-017,1.0069e-017,1.4022e-014,1.3466e-014,1.2736e-014,4.7175e-017,4.5536e-017,4.3261e-017
8.6303e-012,8.2884e-012,7.8388e-012,5.7779e-012,5.5773e-012,5.2986e-012,0,0,0,0,0,0,0,0,0,1.1007e-017,1.0625e-017,1.0094e-017,0,0,0,4.4029e-017,4.25e-017,4.0377e-017
8.0549e-012,7.7358e-012,7.3162e-012,5.3926e-012,5.2054e-012,4.9453e-012,0,0,0,0,0,0,0,0,0,9.2105e-018,9.2326e-018,8.7714e-018,0,0,0,4.1093e-017,3.9666e-017,3.7684e-017
7.5178e-012,7.2201e-012,6.8284e-012,5.033e-012,4.8583e-012,4.6156e-012,0,0,0,0,0,0,0,0,0,7.6045e-018,7.3404e-018,6.9737e-018,0,0,0,3.8353e-017,3.7021e-017,3.5171e-017
7.0166e-012,6.7387e-012,6.3731e-012,4.6974e-012,4.5343e-012,4.3078e-012,0,0,0,0,0,0,0,0,0,5.863e-018,5.9573e-018,5.6597e-018,0,0,0,3.5795e-017,3.4552e-017,3.2826e-017
6.5488e-012,6.2894e-012,5.9482e-012,4.3842e-012,4.232e-012,4.0206e-012,0,0,0,0,0,0,0,0,0,4.8961e-018,5.0041e-018,4.7541e-018,0,0,0,3.3408e-017,3.2248e-017,3.0637e-017
6.1121e-012,5.87e-012,5.5516e-012,4.0919e-012,3.9498e-012,3.7525e-012,0,0,0,0,0,0,0,0,0,4.032e-018,3.892e-018,3.6976e-018,0,0,0,3.1181e-017,3.0098e-017,2.8594e-017
5.7046e-012,5.4787e-012,5.1815e-012,3.819e-012,3.6864e-012,3.5022e-012,0,0,0,0,0,0,0,0,0,3.5123e-018,3.3903e-018,3.2209e-018,0,0,0,2.9102e-017,2.8091e-017,2.6688e-017
5.3243e-012,5.1134e-012,4.836e-012,3.5644e-012,3.4406e-012,3.2687e-012,0,0,0,0,0,0,0,0,0,3.0439e-018,2.9382e-018,2.7914e-018,0,0,0,2.6927e-017,2.5992e-017,2.4693e-017
4.9693e-012,4.7725e-012,4.5136e-012,3.3267e-012,3.2112e-012,3.0508e-012,0,0,0,0,0,0,0,0,0,2.4039e-018,2.3204e-018,2.2045e-018,0,0,0,2.5131e-017,2.4259e-017,2.3047e-017
4.638e-012,4.4543e-012,4.2126e-012,3.1049e-012,2.9971e-012,2.8473e-012,0,0,0,0,0,0,0,0,0,1.6317e-018,1.7719e-018,1.6834e-018,0,0,0,2.3252e-017,2.2444e-017,2.1323e-017
4.3287e-012,4.1573e-012,3.9318e-012,2.8978e-012,2.7972e-012,2.6575e-012,0,0,0,0,0,0,0,0,0,1.1422e-018,1.2863e-018,1.222e-018,0,0,0,2.1511e-017,2.0764e-017,1.9727e-017
4.0401e-012,3.8801e-012,3.6696e-012,2.7046e-012,2.6107e-012,2.4803e-012,0,0,0,0,0,0,0,0,0,7.1067e-019,8.575e-019,8.1466e-019,0,0,0,1.9899e-017,1.9208e-017,1.8248e-017
3.7608e-012,3.612e-012,3.416e-012,2.5342e-012,2.446e-012,2.3238e-012,0,0,0,0,0,0,0,0,0,2.1642e-018,2.2496e-018,2.1371e-018,9.9597e-015,9.4164e-015,8.9056e-015,1.9145e-017,1.8478e-017,1.7555e-017
3.5101e-012,3.3712e-012,3.1883e-012,2.3652e-012,2.2829e-012,2.1688e-012,0,0,0,0,0,0,0,0,0,3.729e-018,3.8992e-018,3.7043e-018,0,0,0,1.8023e-017,1.7396e-017,1.6527e-017
3.276e-012,3.1464e-012,2.9757e-012,2.2075e-012,2.1307e-012,2.0242e-012,0,0,0,0,0,0,0,0,0,3.1903e-018,3.2193e-018,3.0584e-018,0,0,0,1.6822e-017,1.6236e-017,1.5425e-017
3.0572e-012,2.9362e-012,2.7769e-012,2.0607e-012,1.989e-012,1.8896e-012,0,0,0,0,0,0,0,0,0,2.4367e-018,2.4826e-018,2.3585e-018,4.2739e-016,4.1048e-016,3.8821e-016,1.5703e-017,1.5157e-017,1.4399e-017
2.8533e-012,2.7404e-012,2.5918e-012,1.9233e-012,1.8564e-012,1.7636e-012,0,0,0,0,0,0,0,0,0,2.0215e-018,2.1951e-018,2.0854e-018,0,0,0,1.4656e-017,1.4146e-017,1.3439e-017
2.6631e-012,2.5577e-012,2.419e-012,1.7951e-012,1.7326e-012,1.646e-012,0,0,0,0,0,0,0,0,0,1.7688e-018,1.7073e-018,1.622e-018,0,0,0,1.3679e-017,1.3203e-017,1.2543e-017
2.4842e-012,2.3859e-012,2.2565e-012,1.6767e-012,1.6184e-012,1.5375e-012,0,0,0,0,0,0,0,0,0,1.6522e-018,1.8073e-018,1.717e-018,1.3522e-015,1.2987e-015,1.2283e-015,1.2777e-017,1.2332e-017,1.1716e-017
2.3186e-012,2.2268e-012,2.106e-012,1.5649e-012,1.5105e-012,1.435e-012,0,0,0,0,0,0,0,0,0,1.6448e-018,1.786e-018,1.6968e-018,0,0,0,1.1925e-017,1.151e-017,1.0935e-017
2.164e-012,2.0784e-012,1.9656e-012,1.4606e-012,1.4097e-012,1.3393e-012,0,0,0,0,0,0,0,0,0,1.4392e-018,1.3891e-018,1.3197e-018,0,0,0,1.113e-017,1.0743e-017,1.0206e-017
2.0197e-012,1.9398e-012,1.8346e-012,1.3632e-012,1.3157e-012,1.25e-012,0,0,0,0,0,0,0,0,0,1.2537e-018,1.2101e-018,1.2317e-018,0,0,0,1.0388e-017,1.0026e-017,9.5251e-018
1.885e-012,1.8104e-012,1.7122e-012,1.2723e-012,1.228e-012,1.1666e-012,0,0,0,0,0,0,0,0,0,1.0029e-018,1.0487e-018,9.963e-019,0,0,0,9.6114e-018,9.277e-018,8.8134e-018
1.7594e-012,1.6897e-012,1.5981e-012,1.1874e-012,1.1461e-012,1.0888e-012,0,0,0,0,0,0,0,0,0,7.8005e-019,8.282e-019,7.8681e-019,0,0,0,8.9705e-018,8.6584e-018,8.2257e-018
1.6418e-012,1.5768e-012,1.4913e-012,1.1085e-012,1.07e-012,1.0165e-012,0,0,0,0,0,0,0,0,0,5.8256e-019,7.0287e-019,6.6774e-019,2.6027e-016,2.4997e-016,2.3641e-016,8.3015e-018,8.0127e-018,7.6122e-018
1.5323e-012,1.4717e-012,1.3919e-012,1.0346e-012,9.9861e-013,9.487e-013,0,0,0,0,0,0,0,0,0,4.7575e-019,5.248e-019,4.9857e-019,0,0,0,7.68e-018,7.4784e-018,7.1046e-018
1.4302e-012,1.3736e-012,1.2991e-012,9.6562e-013,9.3202e-013,8.8544e-013,0,0,0,0,0,0,0,0,0,2.5373e-019,3.6735e-019,3.49e-019,0,0,0,7.1044e-018,6.9185e-018,6.5727e-018
1.3348e-012,1.282e-012,1.2124e-012,9.0123e-013,8.6987e-013,8.264e-013,0,0,0,0,0,0,0,0,0,1.1841e-019,2.2857e-019,2.1715e-019,0,0,0,6.5123e-018,6.3429e-018,6.0259e-018
1.2458e-012,1.1965e-012,1.1316e-012,8.4113e-013,8.1187e-013,7.713e-013,0,0,0,0,0,0,0,0,0,5.5255e-020,1.0667e-019,1.0133e-019,0,0,0,5.9676e-018,5.8133e-018,5.5734e-018
1.1628e-012,1.1167e-012,1.0562e-012,7.8505e-013,7.5773e-013,7.1987e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4149e-018,5.3261e-018,5.0599e-018
1.0852e-012,1.0423e-012,9.8574e-013,7.327e-013,7.0721e-013,6.7186e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8132e-018,4.7851e-018,4.546e-018
1.0129e-012,9.7279e-013,9.2002e-013,6.8385e-013,6.6005e-013,6.2707e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1329e-018,4.2059e-018,4.0369e-018
9.4527e-013,9.0786e-013,8.5861e-013,6.3832e-013,6.1611e-013,5.8532e-013,0,0,0,0,0,0,0,0,0,0,0,0,7.4331e-017,7.139e-017,6.7517e-017,3.5223e-018,3.6831e-018,3.5374e-018
8.8224e-013,8.4733e-013,8.0137e-013,5.9576e-013,5.7503e-013,5.4629e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8214e-019,1.0407e-018
8.2342e-013,7.9084e-013,7.4794e-013,5.5604e-013,5.3669e-013,5.0987e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5256e-019,3.6843e-019
7.6852e-013,7.3811e-013,6.9807e-013,5.1897e-013,5.0091e-013,4.7588e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3162e-019,1.2504e-019
7.1728e-013,6.889e-013,6.5153e-013,4.8437e-013,4.6751e-013,4.4415e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0711e-020,2.9176e-020
6.6877e-013,6.4231e-013,6.0747e-013,4.5275e-013,4.37e-013,4.1515e-013,0,0,0,0,0,0,0,0,0,0,0,0,6.8315e-016,6.5611e-016,6.2052e-016,2.2901e-018,2.2965e-018,2.1818e-018
6.2342e-013,5.9875e-013,5.6627e-013,4.2333e-013,4.0859e-013,3.8816e-013,0,0,0,0,0,0,0,0,0,2.7809e-020,2.6841e-020,2.5499e-020,7.6379e-016,7.3357e-016,6.9377e-016,3.0034e-018,2.8988e-018,2.7539e-018
5.8185e-013,5.5883e-013,5.2852e-013,3.951e-013,3.8135e-013,3.6228e-013,0,0,0,0,0,0,0,0,0,7.7864e-020,7.5154e-020,7.1396e-020,0,0,0,2.881e-018,2.7807e-018,2.6417e-018
5.4306e-013,5.2157e-013,4.9328e-013,3.6875e-013,3.5592e-013,3.3812e-013,0,0,0,0,0,0,0,0,0,2.4224e-020,2.3381e-020,2.2212e-020,0,0,0,2.6404e-018,2.5485e-018,2.4211e-018
5.0685e-013,4.868e-013,4.6039e-013,3.4417e-013,3.3219e-013,3.1558e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3965e-018,2.3349e-018,2.2182e-018
4.7306e-013,4.5434e-013,4.2969e-013,3.2122e-013,3.1004e-013,2.9454e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1523e-018,2.0978e-018,1.9929e-018
4.4152e-013,4.2405e-013,4.0104e-013,2.998e-013,2.8936e-013,2.749e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8906e-018,1.8438e-018,1.7517e-018
4.1208e-013,3.9578e-013,3.7431e-013,2.7981e-013,2.7007e-013,2.5657e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5624e-018,1.5257e-018,1.4495e-018
3.8461e-013,3.6939e-013,3.4935e-013,2.6115e-013,2.5206e-013,2.3946e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0979e-018,1.0928e-018,1.0382e-018
3.5891e-013,3.4471e-013,3.2601e-013,2.4379e-013,2.353e-013,2.2354e-013,0,0,0,0,0,0,0,0,0,0,0,0,5.0176e-017,4.8191e-017,4.5576e-017,1.0249e-018,1.0047e-018,9.5449e-019
3.3498e-013,3.2173e-013,3.0428e-013,2.2753e-013,2.1961e-013,2.0863e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6692e-019,8.5117e-019,8.0862e-019
3.1209e-013,2.9974e-013,2.8348e-013,2.1292e-013,2.0551e-013,1.9523e-013,0,0,0,0,0,0,0,0,0,1.3987e-020,1.35e-020,1.2825e-020,5.5753e-016,5.3584e-016,5.0677e-016,1.3987e-018,1.35e-018,1.2825e-018
2.9128e-013,2.7976e-013,2.6458e-013,1.9872e-013,1.918e-013,1.8221e-013,0,0,0,0,0,0,0,0,0,3.9163e-020,3.7799e-020,3.5909e-020,0,0,0,1.449e-018,1.3986e-018,1.3286e-018
2.7186e-013,2.611e-013,2.4694e-013,1.8547e-013,1.7901e-013,1.7006e-013,0,0,0,0,0,0,0,0,0,1.2184e-020,1.176e-020,1.1172e-020,0,0,0,1.328e-018,1.2818e-018,1.2177e-018
2.5374e-013,2.437e-013,2.3048e-013,1.731e-013,1.6708e-013,1.5872e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2054e-018,1.1634e-018,1.1052e-018
2.3682e-013,2.2745e-013,2.1511e-013,1.6156e-013,1.5594e-013,1.4814e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0825e-018,1.0448e-018,9.926e-019
2.2103e-013,2.1228e-013,2.0077e-013,1.5079e-013,1.4554e-013,1.3826e-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5093e-019,9.1781e-019,8.7192e-019
2.0615e-013,1.9799e-013,1.8725e-013,1.4087e-013,1.3597e-013,1.2917e-013,0,0,0,0,0,0,0,0,0,0,0,0,1.4054e-016,1.3522e-016,1.2789e-016,9.4393e-019,9.1106e-019,8.655e-019
